OGLE-LMC-DSCT-02957,singlemode,31:07.9,-68:03:19.6,20.076,20.499,0.423,0.08016826,-99.99
OGLE-LMC-DSCT-02958,singlemode,31:08.5,-73:32:47.6,20.689,21.13,0.441,0.08129887,-99.99
OGLE-LMC-DSCT-02959,singlemode,31:13.9,-70:34:08.0,20.466,21.015,0.549,0.07439287,-99.99
OGLE-LMC-DSCT-02960,singlemode,31:18.9,-68:06:54.9,20.07,20.445,0.375,0.0819008,-99.99
OGLE-LMC-DSCT-02961,singlemode,31:25.6,-72:54:39.0,20.395,21.001,0.606,0.08140103,-99.99
OGLE-LMC-DSCT-02962,singlemode,31:26.2,-66:36:57.9,20.321,20.618,0.297,0.05942097,-99.99
OGLE-LMC-DSCT-02963,singlemode,31:26.4,-72:49:53.9,20.738,21.068,0.33,0.06074669,-99.99
OGLE-LMC-DSCT-02964,singlemode,31:27.5,-67:33:59.2,20.068,20.5,0.432,0.10194926,-99.99
OGLE-LMC-DSCT-02965,singlemode,31:31.6,-70:57:17.1,20.504,20.971,0.467,0.05850269,-99.99
OGLE-LMC-DSCT-02966,singlemode,31:37.7,-68:43:57.1,20.381,20.868,0.487,0.08518952,-99.99
OGLE-LMC-DSCT-02967,singlemode,31:39.5,-70:46:23.6,20.484,21.05,0.566,0.08563937,-99.99
OGLE-LMC-DSCT-02968,singlemode,31:40.5,-69:43:38.6,20.246,20.651,0.405,0.07432058,-99.99
OGLE-LMC-DSCT-02969,singlemode,31:41.0,-67:07:40.7,20.045,20.471,0.426,0.07710149,-99.99
OGLE-LMC-DSCT-02970,singlemode,31:43.8,-70:53:27.2,20.596,21.113,0.517,0.07869491,-99.99
OGLE-LMC-DSCT-02971,singlemode,31:47.1,-67:22:36.4,19.7,20.077,0.377,0.08482337,-99.99
OGLE-LMC-DSCT-02972,singlemode,31:55.7,-68:28:53.4,19.838,20.335,0.497,0.05782743,-99.99
OGLE-LMC-DSCT-02973,singlemode,32:11.1,-66:20:37.4,20.788,21.283,0.495,0.06953508,-99.99
OGLE-LMC-DSCT-02974,singlemode,32:11.2,-71:13:56.8,20.578,21.094,0.516,0.07255662,-99.99
OGLE-LMC-DSCT-02975,singlemode,32:12.9,-67:25:48.4,20.321,20.699,0.378,0.06240719,-99.99
OGLE-LMC-DSCT-02976,singlemode,32:15.8,-65:17:05.1,20.004,20.429,0.425,0.09486336,-99.99
OGLE-LMC-DSCT-02977,singlemode,32:16.8,-73:10:04.3,20.866,21.225,0.359,0.06688141,-99.99
OGLE-LMC-DSCT-02978,singlemode,32:17.5,-68:08:19.0,20.896,21.283,0.387,0.07009789,-99.99
OGLE-LMC-DSCT-02979,singlemode,32:20.0,-82:38:28.4,16.13,16.51,0.38,0.05196109,-99.99
OGLE-LMC-DSCT-02980,singlemode,32:23.4,-68:56:25.5,20.389,20.944,0.555,0.09368013,-99.99
OGLE-LMC-DSCT-02981,singlemode,32:24.7,-73:49:37.3,20.888,21.513,0.625,0.06085489,-99.99
OGLE-LMC-DSCT-02982,singlemode,32:26.5,-67:17:47.5,20.154,20.457,0.303,0.08388782,-99.99
OGLE-LMC-DSCT-02983,singlemode,32:26.6,-69:34:07.3,20.288,20.757,0.469,0.06206013,-99.99
OGLE-LMC-DSCT-02984,singlemode,32:33.4,-72:06:19.2,20.131,20.681,0.55,0.08661454,-99.99
OGLE-LMC-DSCT-02985,singlemode,32:39.8,-68:24:37.2,20.546,20.929,0.383,0.08134562,-99.99
OGLE-LMC-DSCT-02986,singlemode,32:48.4,-71:54:38.4,20.515,21.131,0.616,0.06580483,-99.99
OGLE-LMC-DSCT-02987,singlemode,32:50.6,-69:24:09.9,20.238,20.685,0.447,0.07518525,-99.99
OGLE-LMC-DSCT-02988,singlemode,32:58.7,-68:11:13.8,20.905,21.28,0.375,0.0603655,-99.99
OGLE-LMC-DSCT-02989,singlemode,32:59.2,-70:05:27.9,20.832,21.327,0.495,0.06037756,-99.99
OGLE-LMC-DSCT-02990,singlemode,32:59.3,-70:12:35.8,20.365,20.81,0.445,0.10144344,-99.99
OGLE-LMC-DSCT-02991,singlemode,33:01.4,-67:54:09.0,20.407,20.796,0.389,0.06744991,-99.99
OGLE-LMC-DSCT-02992,singlemode,33:01.9,-72:35:56.3,20.2,20.662,0.462,0.07459441,-99.99
OGLE-LMC-DSCT-02993,singlemode,33:05.2,-68:29:51.0,20.207,20.78,0.573,0.08186105,-99.99
OGLE-LMC-DSCT-02994,singlemode,33:05.7,-68:57:37.9,20.489,21.054,0.565,0.0882194,-99.99
OGLE-LMC-DSCT-02995,singlemode,33:08.6,-73:11:42.6,20.249,20.766,0.517,0.07686701,-99.99
OGLE-LMC-DSCT-02996,singlemode,33:10.7,-69:26:07.0,20.994,21.333,0.339,0.06887474,-99.99
OGLE-LMC-DSCT-02997,singlemode,33:10.7,-69:34:39.8,19.896,20.377,0.481,0.07557438,-99.99
OGLE-LMC-DSCT-02998,singlemode,33:12.3,-66:42:43.0,20.691,21.114,0.423,0.06687014,-99.99
OGLE-LMC-DSCT-02999,singlemode,33:16.5,-69:54:01.0,20.446,20.933,0.487,0.06637056,-99.99
OGLE-LMC-DSCT-03000,singlemode,33:18.6,-72:52:39.1,20.878,21.49,0.612,0.06039321,-99.99
OGLE-LMC-DSCT-03001,singlemode,33:19.2,-74:03:28.3,20.632,21.168,0.536,0.07386305,-99.99
OGLE-LMC-DSCT-03002,singlemode,33:27.6,-72:40:02.0,19.677,20.254,0.577,0.08408152,-99.99
OGLE-LMC-DSCT-03003,singlemode,33:33.6,-69:49:20.7,20.018,20.523,0.505,0.09086053,-99.99
OGLE-LMC-DSCT-03004,singlemode,33:34.3,-67:41:39.8,20.578,21.102,0.524,0.07238184,-99.99
OGLE-LMC-DSCT-03005,singlemode,33:38.6,-72:21:59.0,20.277,20.735,0.458,0.07954973,-99.99
OGLE-LMC-DSCT-03006,singlemode,33:43.0,-66:38:31.3,19.805,20.207,0.402,0.08621129,-99.99
OGLE-LMC-DSCT-03007,singlemode,33:50.5,-68:17:46.9,20.124,20.498,0.374,0.07771258,-99.99
OGLE-LMC-DSCT-03008,singlemode,33:52.3,-70:43:55.4,20.598,21.19,0.592,0.07882324,-99.99
OGLE-LMC-DSCT-03009,singlemode,33:53.2,-69:26:38.6,20.073,20.591,0.518,0.09056154,-99.99
OGLE-LMC-DSCT-03010,singlemode,33:53.6,-65:08:16.5,20.57,21.006,0.436,0.06520835,-99.99
OGLE-LMC-DSCT-03011,singlemode,33:59.3,-67:04:47.6,20.401,20.644,0.243,0.08015154,-99.99
OGLE-LMC-DSCT-03012,singlemode,34:00.2,-67:22:23.8,18.97,19.723,0.753,0.08264468,-99.99
OGLE-LMC-DSCT-03013,singlemode,34:05.3,-66:17:04.4,20.412,20.874,0.462,0.07051131,-99.99
OGLE-LMC-DSCT-03014,singlemode,34:10.9,-69:33:28.9,20.818,21.296,0.478,0.06438789,-99.99
OGLE-LMC-DSCT-03015,singlemode,34:14.1,-72:46:31.7,21.013,21.467,0.454,0.06747819,-99.99
OGLE-LMC-DSCT-03016,singlemode,34:19.0,-67:18:08.5,20.131,20.555,0.424,0.07023249,-99.99
OGLE-LMC-DSCT-03017,singlemode,34:19.9,-71:53:57.8,21.31,21.726,0.416,0.05132578,-99.99
OGLE-LMC-DSCT-03018,singlemode,34:20.9,-68:36:09.6,20.645,21.212,0.567,0.06253942,-99.99
OGLE-LMC-DSCT-03019,singlemode,34:21.8,-69:47:04.5,20.499,20.933,0.434,0.08735282,-99.99
OGLE-LMC-DSCT-03020,singlemode,34:32.3,-76:39:28.0,18.389,18.909,0.52,0.06815109,-99.99
OGLE-LMC-DSCT-03021,singlemode,34:38.0,-70:30:52.8,20.523,21.153,0.63,0.07902717,-99.99
OGLE-LMC-DSCT-03022,multimode,34:40.2,-66:02:45.8,18.789,19.125,0.336,0.05031746,0.0491375
OGLE-LMC-DSCT-03023,singlemode,34:41.0,-70:42:00.0,18.198,18.592,0.394,0.04555407,-99.99
OGLE-LMC-DSCT-03024,singlemode,34:44.4,-66:55:44.7,19.946,20.485,0.539,0.07394144,-99.99
OGLE-LMC-DSCT-03025,singlemode,34:46.6,-68:44:12.6,20.188,20.486,0.298,0.07087663,-99.99
OGLE-LMC-DSCT-03026,singlemode,34:47.4,-66:59:47.5,20.533,21.125,0.592,0.07428675,-99.99
OGLE-LMC-DSCT-03027,singlemode,34:50.0,-67:49:03.0,20.361,20.765,0.404,0.06163818,-99.99
OGLE-LMC-DSCT-03028,multimode,34:50.1,-72:56:39.8,20.441,20.914,0.473,0.08500212,0.06598365
OGLE-LMC-DSCT-03029,singlemode,34:52.9,-68:09:09.0,19.339,19.717,0.378,0.1381607,-99.99
OGLE-LMC-DSCT-03030,singlemode,34:53.5,-68:14:53.1,20.41,20.947,0.537,0.06906345,-99.99
OGLE-LMC-DSCT-03031,singlemode,34:54.1,-73:33:31.2,20.66,21.2,0.54,0.07586047,-99.99
OGLE-LMC-DSCT-03032,singlemode,34:55.6,-64:43:12.4,19.1,19.573,0.473,0.17364056,-99.99
OGLE-LMC-DSCT-03033,singlemode,35:00.9,-74:10:53.9,19.731,20.376,0.645,0.09363247,-99.99
OGLE-LMC-DSCT-03034,singlemode,35:02.3,-69:01:18.3,20.69,21.249,0.559,0.07325191,-99.99
OGLE-LMC-DSCT-03035,singlemode,35:02.4,-66:16:56.8,20.502,20.921,0.419,0.07296447,-99.99
OGLE-LMC-DSCT-03036,multimode,35:10.9,-68:08:22.8,20.472,20.757,0.285,0.07537176,0.05844056
OGLE-LMC-DSCT-03037,singlemode,35:11.1,-70:04:03.8,20.56,21.152,0.592,0.07859421,-99.99
OGLE-LMC-DSCT-03038,singlemode,35:13.0,-66:53:33.9,20.187,20.714,0.527,0.07273042,-99.99
OGLE-LMC-DSCT-03039,singlemode,35:13.9,-70:28:12.6,20.31,20.885,0.575,0.11237309,-99.99
OGLE-LMC-DSCT-03040,singlemode,35:15.8,-69:04:44.0,20.384,20.9,0.516,0.09355537,-99.99
OGLE-LMC-DSCT-03041,singlemode,35:16.9,-68:32:59.7,20.885,21.289,0.404,0.06204858,-99.99
OGLE-LMC-DSCT-03042,singlemode,35:17.1,-71:16:33.9,19.87,20.449,0.579,0.1058428,-99.99
OGLE-LMC-DSCT-03043,singlemode,35:21.0,-70:10:07.2,20.299,20.714,0.415,0.06912282,-99.99
OGLE-LMC-DSCT-03044,singlemode,35:21.3,-68:19:58.7,20.704,21.179,0.475,0.07160305,-99.99
OGLE-LMC-DSCT-03045,singlemode,35:26.2,-67:58:29.0,20.944,21.32,0.376,0.06038631,-99.99
OGLE-LMC-DSCT-03046,singlemode,35:30.0,-72:27:55.6,20.654,21.081,0.427,0.06970257,-99.99
OGLE-LMC-DSCT-03047,singlemode,35:30.2,-69:20:58.8,20.379,20.866,0.487,0.06333592,-99.99
OGLE-LMC-DSCT-03048,singlemode,35:30.4,-68:53:30.6,20.779,21.258,0.479,0.06495236,-99.99
OGLE-LMC-DSCT-03049,singlemode,35:35.7,-70:34:02.4,20.416,20.924,0.508,0.05682927,-99.99
OGLE-LMC-DSCT-03050,singlemode,35:37.7,-66:12:20.8,20.145,20.563,0.418,0.1008163,-99.99
OGLE-LMC-DSCT-03051,singlemode,35:38.0,-68:02:05.7,20.508,20.86,0.352,0.05761638,-99.99
OGLE-LMC-DSCT-03052,singlemode,35:39.5,-69:31:19.5,20.122,20.654,0.532,0.07651195,-99.99
OGLE-LMC-DSCT-03053,multimode,35:40.9,-67:01:14.1,20.277,20.719,0.442,0.08803577,0.0686658
OGLE-LMC-DSCT-03054,singlemode,35:50.8,-68:13:22.9,20.344,20.83,0.486,0.07669855,-99.99
OGLE-LMC-DSCT-03055,singlemode,35:56.7,-73:28:02.2,19.704,20.37,0.666,0.08764221,-99.99
OGLE-LMC-DSCT-03056,singlemode,35:58.7,-70:44:46.9,20.252,20.729,0.477,0.06247025,-99.99
OGLE-LMC-DSCT-03057,singlemode,35:58.8,-71:22:26.5,20.574,21.098,0.524,0.06065219,-99.99
OGLE-LMC-DSCT-03058,singlemode,36:04.7,-71:08:37.5,20.16,20.778,0.618,0.08932594,-99.99
OGLE-LMC-DSCT-03059,singlemode,36:09.7,-73:23:28.2,19.208,19.747,0.539,0.07570279,-99.99
OGLE-LMC-DSCT-03060,singlemode,36:09.9,-73:45:08.6,20.607,21.056,0.449,0.07922979,-99.99
OGLE-LMC-DSCT-03061,singlemode,36:09.9,-68:52:45.5,20.63,21.104,0.474,0.07773951,-99.99
OGLE-LMC-DSCT-03062,singlemode,36:10.5,-69:31:08.8,20.133,20.594,0.461,0.08500572,-99.99
OGLE-LMC-DSCT-03063,singlemode,36:11.6,-70:11:22.6,19.336,19.876,0.54,0.0807132,-99.99
OGLE-LMC-DSCT-03064,singlemode,36:12.7,-74:07:38.6,19.953,20.458,0.505,0.10438312,-99.99
OGLE-LMC-DSCT-03065,multimode,36:16.6,-74:45:55.6,14.483,14.824,0.341,0.04402674,0.04489163
OGLE-LMC-DSCT-03066,singlemode,36:18.7,-69:51:30.0,19.661,20.215,0.554,0.0827582,-99.99
OGLE-LMC-DSCT-03067,singlemode,36:21.7,-66:18:27.9,20.189,20.653,0.464,0.0835944,-99.99
OGLE-LMC-DSCT-03068,singlemode,36:23.1,-72:33:01.4,20.284,20.747,0.463,0.07489041,-99.99
OGLE-LMC-DSCT-03069,singlemode,36:24.1,-69:32:31.5,20.75,21.164,0.414,0.07337323,-99.99
OGLE-LMC-DSCT-03070,singlemode,36:24.4,-65:20:45.4,21.018,21.395,0.377,0.06715478,-99.99
OGLE-LMC-DSCT-03071,singlemode,36:24.8,-70:47:12.1,20.968,21.331,0.363,0.07253022,-99.99
OGLE-LMC-DSCT-03072,singlemode,36:26.6,-70:18:47.6,20.712,21.231,0.519,0.06152396,-99.99
OGLE-LMC-DSCT-03073,singlemode,36:27.3,-70:40:10.4,20.611,21.056,0.445,0.06214461,-99.99
OGLE-LMC-DSCT-03074,singlemode,36:27.5,-68:04:18.1,20.198,20.644,0.446,0.09860168,-99.99
OGLE-LMC-DSCT-03075,singlemode,36:30.7,-74:41:27.0,20.609,21.019,0.41,0.07432855,-99.99
OGLE-LMC-DSCT-03076,singlemode,36:32.1,-69:17:13.9,20.166,20.734,0.568,0.07245486,-99.99
OGLE-LMC-DSCT-03077,singlemode,36:33.0,-67:19:08.3,20.23,20.629,0.399,0.0682549,-99.99
OGLE-LMC-DSCT-03078,singlemode,36:36.2,-68:18:33.1,20.623,21.132,0.509,0.05505768,-99.99
OGLE-LMC-DSCT-03079,singlemode,36:37.2,-70:58:02.6,20.578,21.201,0.623,0.09254772,-99.99
OGLE-LMC-DSCT-03080,singlemode,36:40.1,-71:16:41.9,20.048,20.662,0.614,0.09841402,-99.99
OGLE-LMC-DSCT-03081,singlemode,36:41.3,-69:57:34.0,20.407,20.842,0.435,0.08751622,-99.99
OGLE-LMC-DSCT-03082,singlemode,36:45.6,-71:55:32.5,19.95,20.506,0.556,0.09448052,-99.99
OGLE-LMC-DSCT-03083,singlemode,36:46.5,-72:16:12.5,20.528,21.038,0.51,0.08517623,-99.99
OGLE-LMC-DSCT-03084,singlemode,36:48.2,-66:10:45.1,20.022,20.479,0.457,0.09251186,-99.99
OGLE-LMC-DSCT-03085,singlemode,36:53.5,-70:29:29.7,20.465,21.007,0.542,0.07448444,-99.99
OGLE-LMC-DSCT-03086,singlemode,36:53.7,-70:47:05.5,19.802,20.297,0.495,0.0804386,-99.99
OGLE-LMC-DSCT-03087,singlemode,36:58.9,-67:30:48.8,20.317,20.73,0.413,0.07675739,-99.99
OGLE-LMC-DSCT-03088,singlemode,36:59.2,-67:15:45.9,20.018,20.395,0.377,0.08691912,-99.99
OGLE-LMC-DSCT-03089,singlemode,37:00.7,-75:05:52.7,20.845,21.356,0.511,0.06122195,-99.99
OGLE-LMC-DSCT-03090,singlemode,37:07.1,-69:21:11.9,18.715,19.493,0.778,0.09074623,-99.99
OGLE-LMC-DSCT-03091,singlemode,37:08.0,-74:09:01.0,20.919,21.398,0.479,0.07566835,-99.99
OGLE-LMC-DSCT-03092,singlemode,37:09.9,-74:45:49.3,19.953,20.428,0.475,0.0873789,-99.99
OGLE-LMC-DSCT-03093,singlemode,37:10.6,-70:00:51.9,20.797,21.458,0.661,0.06339638,-99.99
OGLE-LMC-DSCT-03094,singlemode,37:11.7,-70:43:23.0,19.783,20.424,0.641,0.11143061,-99.99
OGLE-LMC-DSCT-03095,singlemode,37:12.3,-67:16:08.7,19.941,20.347,0.406,0.08289233,-99.99
OGLE-LMC-DSCT-03096,singlemode,37:12.6,-69:11:45.6,20.546,21.141,0.595,0.08139037,-99.99
OGLE-LMC-DSCT-03097,singlemode,37:14.5,-69:15:31.7,20.293,20.767,0.474,0.06129528,-99.99
OGLE-LMC-DSCT-03098,singlemode,37:14.7,-65:51:41.5,20.665,21.017,0.352,0.0703195,-99.99
OGLE-LMC-DSCT-03099,singlemode,37:26.6,-71:13:58.2,19.915,20.508,0.593,0.07452347,-99.99
OGLE-LMC-DSCT-03100,singlemode,37:26.7,-70:06:12.5,20.346,20.922,0.576,0.09462515,-99.99
OGLE-LMC-DSCT-03101,singlemode,37:27.2,-70:22:31.5,20.392,20.931,0.539,0.06621208,-99.99
OGLE-LMC-DSCT-03102,multimode,37:27.6,-66:56:02.8,20.613,20.818,0.205,0.06973939,0.08861669
OGLE-LMC-DSCT-03103,singlemode,37:30.2,-73:30:42.3,20.268,20.841,0.573,0.06667181,-99.99
OGLE-LMC-DSCT-03104,singlemode,37:32.2,-66:25:10.2,20.095,20.576,0.481,0.07508096,-99.99
OGLE-LMC-DSCT-03105,singlemode,37:32.3,-64:25:37.7,20.98,21.273,0.293,0.05741815,-99.99
OGLE-LMC-DSCT-03106,singlemode,37:35.0,-71:20:44.3,20.268,20.824,0.556,0.0664334,-99.99
OGLE-LMC-DSCT-03107,singlemode,37:37.2,-67:23:08.0,19.778,20.198,0.42,0.101862,-99.99
OGLE-LMC-DSCT-03108,singlemode,37:37.3,-66:02:16.9,19.941,20.422,0.481,0.07508658,-99.99
OGLE-LMC-DSCT-03109,singlemode,37:37.6,-67:34:06.0,21.174,21.752,0.578,0.05927099,-99.99
OGLE-LMC-DSCT-03110,singlemode,37:37.7,-69:14:38.8,20.736,21.242,0.506,0.07208903,-99.99
OGLE-LMC-DSCT-03111,singlemode,37:40.1,-70:18:29.7,20.748,21.3,0.552,0.07136823,-99.99
OGLE-LMC-DSCT-03112,singlemode,37:41.6,-71:11:04.4,19.713,20.453,0.74,0.08467917,-99.99
OGLE-LMC-DSCT-03113,singlemode,37:42.7,-65:51:58.7,20.682,21.15,0.468,0.05197034,-99.99
OGLE-LMC-DSCT-03114,singlemode,37:43.4,-67:17:07.0,20.751,21.081,0.33,0.06538847,-99.99
OGLE-LMC-DSCT-03115,singlemode,37:46.3,-70:04:40.3,20.565,20.959,0.394,0.06264637,-99.99
OGLE-LMC-DSCT-03116,singlemode,37:54.8,-72:10:57.2,20.82,21.281,0.461,0.07525992,-99.99
OGLE-LMC-DSCT-03117,singlemode,37:58.4,-71:06:08.6,20.698,21.216,0.518,0.07704226,-99.99
OGLE-LMC-DSCT-03118,singlemode,38:05.8,-66:09:56.4,19.782,20.162,0.38,0.09160566,-99.99
OGLE-LMC-DSCT-03119,multimode,38:07.2,-73:19:52.6,19.823,20.257,0.434,0.13721203,0.10619004
OGLE-LMC-DSCT-03120,singlemode,38:09.8,-66:05:53.1,19.544,19.941,0.397,0.07940424,-99.99
OGLE-LMC-DSCT-03121,singlemode,38:12.8,-72:23:38.7,19.767,20.299,0.532,0.09181304,-99.99
OGLE-LMC-DSCT-03122,singlemode,38:17.9,-72:45:36.1,20.063,20.638,0.575,0.09455677,-99.99
OGLE-LMC-DSCT-03123,singlemode,38:19.9,-66:14:01.9,20.589,20.88,0.291,0.07222051,-99.99
OGLE-LMC-DSCT-03124,singlemode,38:20.2,-68:12:10.8,19.722,20.204,0.482,0.06833142,-99.99
OGLE-LMC-DSCT-03125,singlemode,38:20.7,-71:44:16.8,20.585,21.156,0.571,0.07360515,-99.99
OGLE-LMC-DSCT-03126,singlemode,38:21.5,-72:08:41.3,20.434,20.985,0.551,0.08958239,-99.99
OGLE-LMC-DSCT-03127,singlemode,38:22.3,-68:56:50.3,20.534,21.093,0.559,0.08743239,-99.99
OGLE-LMC-DSCT-03128,singlemode,38:27.8,-70:30:11.4,21.201,21.674,0.473,0.05893745,-99.99
OGLE-LMC-DSCT-03129,singlemode,38:31.2,-69:59:02.4,19.434,19.969,0.535,0.07402005,-99.99
OGLE-LMC-DSCT-03130,singlemode,38:32.3,-68:39:16.8,20.593,20.988,0.395,0.06130337,-99.99
OGLE-LMC-DSCT-03131,singlemode,38:32.5,-64:10:54.0,19.904,20.323,0.419,0.08317717,-99.99
OGLE-LMC-DSCT-03132,multimode,38:35.1,-71:47:15.3,19.466,20.033,0.567,0.08665441,0.08677738
OGLE-LMC-DSCT-03133,singlemode,38:37.0,-68:18:32.7,20.463,21.152,0.689,0.07115053,-99.99
OGLE-LMC-DSCT-03134,singlemode,38:39.1,-70:07:29.7,19.839,20.383,0.544,0.07826347,-99.99
OGLE-LMC-DSCT-03135,singlemode,38:43.0,-71:04:32.3,20.63,21.418,0.788,0.05748808,-99.99
OGLE-LMC-DSCT-03136,singlemode,38:43.7,-71:26:15.3,20.835,21.408,0.573,0.08150229,-99.99
OGLE-LMC-DSCT-03137,singlemode,38:48.0,-71:20:43.4,19.561,20.136,0.575,0.12789275,-99.99
OGLE-LMC-DSCT-03138,singlemode,38:52.4,-66:20:15.8,20.638,21.125,0.487,0.07913777,-99.99
OGLE-LMC-DSCT-03139,singlemode,38:53.5,-73:39:09.3,20.889,21.336,0.447,0.05695165,-99.99
OGLE-LMC-DSCT-03140,singlemode,38:55.9,-70:57:11.0,20.288,20.804,0.516,0.07456882,-99.99
OGLE-LMC-DSCT-03141,singlemode,38:57.4,-67:41:15.0,20.066,20.494,0.428,0.0861795,-99.99
OGLE-LMC-DSCT-03142,singlemode,38:58.5,-68:30:15.5,20.73,21.267,0.537,0.0719925,-99.99
OGLE-LMC-DSCT-03143,singlemode,38:59.4,-71:28:46.3,20.514,20.926,0.412,0.07183763,-99.99
OGLE-LMC-DSCT-03144,singlemode,39:00.0,-69:29:26.2,19.659,20.065,0.406,0.07623423,-99.99
OGLE-LMC-DSCT-03145,singlemode,39:00.5,-67:54:40.0,20.748,21.185,0.437,0.0500056,-99.99
OGLE-LMC-DSCT-03146,singlemode,39:00.8,-71:58:58.3,20.14,20.645,0.505,0.09161785,-99.99
OGLE-LMC-DSCT-03147,singlemode,39:04.4,-64:39:29.9,20.48,20.892,0.412,0.07908597,-99.99
OGLE-LMC-DSCT-03148,singlemode,39:05.3,-68:27:14.2,20.418,21.139,0.721,0.07317416,-99.99
OGLE-LMC-DSCT-03149,singlemode,39:05.7,-65:42:35.1,18.223,19.101,0.878,0.08310028,-99.99
OGLE-LMC-DSCT-03150,singlemode,39:07.3,-70:48:55.5,20.464,21.002,0.538,0.095872,-99.99
OGLE-LMC-DSCT-03151,singlemode,39:09.3,-71:03:58.9,20.514,20.985,0.471,0.09122827,-99.99
OGLE-LMC-DSCT-03152,singlemode,39:11.4,-67:00:22.0,20.196,20.579,0.383,0.08648682,-99.99
OGLE-LMC-DSCT-03153,singlemode,39:18.0,-69:10:49.3,20.287,20.863,0.576,0.09800158,-99.99
OGLE-LMC-DSCT-03154,singlemode,39:18.0,-63:35:24.4,19.189,19.609,0.42,0.19428557,-99.99
OGLE-LMC-DSCT-03155,singlemode,39:18.2,-68:52:24.4,20.463,21.107,0.644,0.05760498,-99.99
OGLE-LMC-DSCT-03156,singlemode,39:19.0,-68:35:01.5,20.4,20.893,0.493,0.06358142,-99.99
OGLE-LMC-DSCT-03157,singlemode,39:20.2,-68:29:32.9,20.985,21.367,0.382,0.05400178,-99.99
OGLE-LMC-DSCT-03158,singlemode,39:23.5,-65:47:37.7,20.915,21.16,0.245,0.06379948,-99.99
OGLE-LMC-DSCT-03159,singlemode,39:27.4,-65:51:21.1,20.933,21.408,0.475,0.05865176,-99.99
OGLE-LMC-DSCT-03160,singlemode,39:27.9,-68:44:51.3,20.534,21.128,0.594,0.07327156,-99.99
OGLE-LMC-DSCT-03161,singlemode,39:33.1,-69:41:30.8,20.414,20.995,0.581,0.06455588,-99.99
OGLE-LMC-DSCT-03162,singlemode,39:33.6,-69:47:50.2,19.499,20.033,0.534,0.07302975,-99.99
OGLE-LMC-DSCT-03163,singlemode,39:33.6,-72:32:41.1,19.751,20.302,0.551,0.1437643,-99.99
OGLE-LMC-DSCT-03164,singlemode,39:36.4,-69:16:05.6,20.714,21.15,0.436,0.07021772,-99.99
OGLE-LMC-DSCT-03165,singlemode,39:40.6,-66:39:07.3,20.138,20.45,0.312,0.07506365,-99.99
OGLE-LMC-DSCT-03166,singlemode,39:42.8,-66:19:30.7,20.305,20.722,0.417,0.09297668,-99.99
OGLE-LMC-DSCT-03167,multimode,39:43.8,-69:44:21.8,20.322,20.729,0.407,0.09683299,0.07547056
OGLE-LMC-DSCT-03168,singlemode,39:44.3,-66:18:35.8,19.663,20.055,0.392,0.06785989,-99.99
OGLE-LMC-DSCT-03169,singlemode,39:49.5,-67:35:44.2,20.047,20.517,0.47,0.09365617,-99.99
OGLE-LMC-DSCT-03170,singlemode,39:50.6,-73:16:33.6,19.773,20.547,0.774,0.08059658,-99.99
OGLE-LMC-DSCT-03171,singlemode,39:59.5,-73:21:35.3,20.731,21.188,0.457,0.07740916,-99.99
OGLE-LMC-DSCT-03172,singlemode,40:03.8,-69:12:10.0,20.381,20.855,0.474,0.07169759,-99.99
OGLE-LMC-DSCT-03173,singlemode,40:07.3,-61:37:47.0,20.089,20.538,0.449,0.07942995,-99.99
OGLE-LMC-DSCT-03174,singlemode,40:10.9,-65:56:13.2,19.995,20.305,0.31,0.08619861,-99.99
OGLE-LMC-DSCT-03175,singlemode,40:12.7,-72:43:23.6,20.669,21.269,0.6,0.07048358,-99.99
OGLE-LMC-DSCT-03176,singlemode,40:14.8,-68:50:42.1,20.771,21.158,0.387,0.07988792,-99.99
OGLE-LMC-DSCT-03177,singlemode,40:16.8,-73:30:28.0,20.116,20.596,0.48,0.1116449,-99.99
OGLE-LMC-DSCT-03178,singlemode,40:17.0,-65:02:21.9,20.053,20.468,0.415,0.08481095,-99.99
OGLE-LMC-DSCT-03179,singlemode,40:18.3,-69:02:45.1,20.686,21.575,0.889,0.07097572,-99.99
OGLE-LMC-DSCT-03180,singlemode,40:20.7,-67:43:15.1,20.526,20.795,0.269,0.07749079,-99.99
OGLE-LMC-DSCT-03181,singlemode,40:23.3,-67:57:48.4,20.89,21.326,0.436,0.06287327,-99.99
OGLE-LMC-DSCT-03182,singlemode,40:25.4,-67:15:48.2,20.711,21.27,0.559,0.05600636,-99.99
OGLE-LMC-DSCT-03183,singlemode,40:27.8,-67:16:52.9,20.421,20.808,0.387,0.08007096,-99.99
OGLE-LMC-DSCT-03184,singlemode,40:28.4,-69:14:35.1,19.885,20.453,0.568,0.09179038,-99.99
OGLE-LMC-DSCT-03185,singlemode,40:28.9,-72:25:58.5,19.051,19.617,0.566,0.05620129,-99.99
OGLE-LMC-DSCT-03186,singlemode,40:29.1,-68:09:40.2,20.13,20.685,0.555,0.07048571,-99.99
OGLE-LMC-DSCT-03187,singlemode,40:29.2,-71:29:11.3,20.013,20.512,0.499,0.07424502,-99.99
OGLE-LMC-DSCT-03188,singlemode,40:29.6,-65:25:31.6,20.02,20.396,0.376,0.07263099,-99.99
OGLE-LMC-DSCT-03189,singlemode,40:29.9,-71:45:43.1,20.473,21.124,0.651,0.05914444,-99.99
