OGLE-LMC-CEP-2751,1,38:47.1,-70:17:08.8,15.833,16.733,0.9,1.9169993
OGLE-LMC-CEP-2753,F,38:49.6,-70:01:10.1,15.36,16.241,0.881,3.4443877
OGLE-LMC-CEP-2755,1,38:50.6,-70:29:39.3,15.412,16.135,0.723,1.8831639
OGLE-LMC-CEP-2757,F,38:51.3,-70:20:12.6,15.067,16.125,1.058,5.7452843
OGLE-LMC-CEP-2758,1,38:51.4,-70:29:36.0,15.739,16.437,0.698,1.5067984
OGLE-LMC-CEP-2759,1,38:53.0,-68:17:35.9,17.923,18.541,0.618,0.357469
OGLE-LMC-CEP-2760,F,38:54.1,-69:42:52.0,16.218,17.605,1.387,4.3585715
OGLE-LMC-CEP-2761,1,38:54.6,-70:20:59.0,16.043,17.002,0.959,1.7445856
OGLE-LMC-CEP-2762,F,38:54.6,-70:18:42.5,14.117,15.219,1.102,11.531114
OGLE-LMC-CEP-2763,F,38:55.2,-70:46:21.3,14.902,15.621,0.719,4.0138402
OGLE-LMC-CEP-2764,F,38:56.0,-70:08:33.0,16.072,17.366,1.294,2.9249256
OGLE-LMC-CEP-2765,F,38:56.2,-70:23:02.0,14.548,15.763,1.215,9.355336
OGLE-LMC-CEP-2766,F,38:57.2,-70:11:14.5,15.913,17.21,1.297,3.7227474
OGLE-LMC-CEP-2767,1,38:57.4,-70:34:27.7,14.988,15.789,0.801,2.8907985
OGLE-LMC-CEP-2768,F,38:58.8,-70:23:56.5,15.099,16.044,0.945,4.6991154
OGLE-LMC-CEP-2769,1,39:01.0,-69:51:35.2,16.639,17.587,0.948,1.3204659
OGLE-LMC-CEP-2770,1,39:02.2,-70:26:15.4,16.896,17.69,0.794,0.8086866
OGLE-LMC-CEP-2771,1,39:03.9,-70:18:35.4,15.626,16.436,0.81,1.8491166
OGLE-LMC-CEP-2772,F,39:04.9,-70:13:49.3,15.639,16.489,0.85,2.9487605
OGLE-LMC-CEP-2773,F,39:05.9,-69:07:34.9,15.96,17.136,1.176,3.514673
OGLE-LMC-CEP-2774,F,39:06.9,-70:07:42.1,15.735,16.902,1.167,3.8131936
OGLE-LMC-CEP-2775,F,39:08.1,-70:20:16.6,14.165,15,0.835,7.9624028
OGLE-LMC-CEP-2777,F,39:12.6,-70:32:56.5,15.485,16.336,0.851,3.2185793
OGLE-LMC-CEP-2778,1,39:13.4,-70:09:37.9,15.713,16.733,1.02,2.1509402
OGLE-LMC-CEP-2779,1,39:14.3,-70:14:10.6,15.752,16.76,1.008,2.0911888
OGLE-LMC-CEP-2780,F,39:15.2,-69:19:39.2,13.395,14.628,1.233,23.1111863
OGLE-LMC-CEP-2781,F,39:15.5,-70:18:48.3,15.753,16.711,0.958,2.9971291
OGLE-LMC-CEP-2782,1,39:16.8,-70:06:35.9,15.814,-99.99,-99.99,1.5871831
OGLE-LMC-CEP-2783,F,39:16.8,-70:09:15.5,15.911,17.183,1.272,3.6369975
OGLE-LMC-CEP-2784,F,39:16.9,-70:53:50.0,15.349,16.105,0.756,3.2244301
OGLE-LMC-CEP-2785,F,39:17.8,-70:34:25.4,15.141,16.017,0.876,4.1657101
OGLE-LMC-CEP-2786,1,39:17.9,-68:22:43.0,15.012,-99.99,-99.99,2.3333346
OGLE-LMC-CEP-2787,1,39:18.9,-71:11:25.7,14.728,15.43,0.702,3.3964198
OGLE-LMC-CEP-2788,1,39:19.1,-70:04:28.8,16.773,18.221,1.448,1.965798
OGLE-LMC-CEP-2789,1,39:19.3,-70:05:32.5,15.472,16.405,0.933,2.5377316
OGLE-LMC-CEP-2790,1,39:20.1,-69:33:25.6,15.862,16.624,0.762,1.6412714
OGLE-LMC-CEP-2791,F,39:21.0,-70:28:54.1,15.708,16.697,0.989,3.3839198
OGLE-LMC-CEP-2792,F,39:22.6,-71:45:38.6,15.93,16.697,0.767,2.3872198
OGLE-LMC-CEP-2793,1,39:23.0,-69:22:06.9,15.115,15.918,0.803,2.9112894
OGLE-LMC-CEP-2794,F,39:23.4,-71:00:45.7,15.617,16.382,0.765,2.7017683
OGLE-LMC-CEP-2795,F,39:25.6,-70:20:58.9,14.081,15.027,0.946,10.043795
OGLE-LMC-CEP-2796,1,39:25.8,-70:10:58.3,17.032,18.859,1.827,2.2649334
OGLE-LMC-CEP-2797,F,39:25.9,-71:05:16.4,15.23,16.058,0.828,3.8915029
OGLE-LMC-CEP-2798,1,39:26.6,-70:02:19.9,15.253,16.065,0.812,2.5033363
OGLE-LMC-CEP-2799,F,39:26.6,-69:15:19.4,16.751,18.416,1.665,3.4703284
OGLE-LMC-CEP-2800,1,39:26.6,-69:37:02.0,18.185,20.237,2.052,2.1834383
OGLE-LMC-CEP-2801,1,39:26.7,-69:53:58.1,16.349,17.296,0.947,1.413244
OGLE-LMC-CEP-2803,1,39:32.1,-70:28:04.3,15.323,16.053,0.73,2.1093764
OGLE-LMC-CEP-2804,1,39:32.3,-70:19:39.4,15.445,16.269,0.824,2.2101381
OGLE-LMC-CEP-2805,F,39:32.3,-70:26:28.3,14.645,15.585,0.94,6.5883028
OGLE-LMC-CEP-2806,1,39:32.4,-70:21:48.0,15.48,16.23,0.75,2.1341117
OGLE-LMC-CEP-2807,F,39:33.0,-70:35:15.1,15.255,16.136,0.881,3.8841448
OGLE-LMC-CEP-2808,F,39:33.2,-70:22:34.6,15.228,16.046,0.818,3.6437791
OGLE-LMC-CEP-2809,F,39:34.4,-71:08:23.7,15.851,17.191,1.34,4.6792719
OGLE-LMC-CEP-2810,F,39:34.7,-69:09:59.0,16.885,18.222,1.337,2.2717122
OGLE-LMC-CEP-2811,F,39:35.0,-70:41:17.2,15.771,16.837,1.066,3.1668894
OGLE-LMC-CEP-2812,F,39:38.4,-70:23:19.3,14.127,15.046,0.919,8.2753925
OGLE-LMC-CEP-2813,F,39:38.8,-70:02:31.4,14.724,15.842,1.118,7.19282
OGLE-LMC-CEP-2814,1,39:41.0,-70:20:00.4,14.96,15.769,0.809,3.0686322
OGLE-LMC-CEP-2815,1,39:41.8,-70:22:07.4,15.277,16.003,0.726,2.3164951
OGLE-LMC-CEP-2816,1,39:41.9,-69:36:50.3,16.314,-99.99,-99.99,2.0894736
OGLE-LMC-CEP-2817,F,39:42.1,-71:01:13.6,15.125,15.965,0.84,4.1833182
OGLE-LMC-CEP-2818,F,39:43.5,-71:08:49.2,15.359,16.183,0.824,3.2882298
OGLE-LMC-CEP-2819,F,39:44.3,-70:16:28.7,15.16,16.153,0.993,4.7892913
OGLE-LMC-CEP-2820,1,39:44.8,-70:19:13.8,16.154,17.529,1.375,2.1129394
OGLE-LMC-CEP-2821,F,39:44.9,-70:30:47.7,15.687,16.408,0.721,2.4584556
OGLE-LMC-CEP-2822,1,39:45.9,-69:54:05.1,15.569,16.417,0.848,2.2140838
OGLE-LMC-CEP-2823,F,39:46.2,-69:47:27.6,15.611,16.49,0.879,3.1069464
OGLE-LMC-CEP-2824,1,39:46.7,-70:19:30.0,15.353,16.177,0.824,2.3844147
OGLE-LMC-CEP-2825,F,39:47.3,-70:24:42.8,15.24,16.138,0.898,4.1037714
OGLE-LMC-CEP-2826,F,39:47.3,-70:01:16.8,14.966,15.831,0.865,4.8127835
OGLE-LMC-CEP-2827,F,39:47.6,-70:03:54.6,15.076,16.072,0.996,4.9172716
OGLE-LMC-CEP-2828,F,39:50.2,-70:13:26.4,14.918,-99.99,-99.99,4.9202615
OGLE-LMC-CEP-2829,F,39:51.3,-70:28:52.4,15.544,16.326,0.782,2.8706418
OGLE-LMC-CEP-2830,F,39:52.7,-70:25:54.8,15.148,15.936,0.788,3.7770461
OGLE-LMC-CEP-2831,F,39:52.8,-70:04:50.6,14.932,15.793,0.861,4.8633475
OGLE-LMC-CEP-2832,F,39:53.6,-67:50:08.8,12.771,13.825,1.054,24.1335046
OGLE-LMC-CEP-2833,F,39:55.0,-71:25:27.7,15.404,16.283,0.879,3.1582569
OGLE-LMC-CEP-2834,1,39:55.7,-70:15:12.5,15.688,16.563,0.875,1.9545742
OGLE-LMC-CEP-2835,1,39:57.2,-68:35:46.5,14.926,15.564,0.638,2.525287
OGLE-LMC-CEP-2836,F,39:58.2,-69:00:20.7,15.777,16.781,1.004,3.0956092
OGLE-LMC-CEP-2837,F,39:59.1,-70:46:41.2,15.509,16.468,0.959,3.5405645
OGLE-LMC-CEP-2838,1,39:59.2,-70:19:46.3,15.539,16.309,0.77,2.0234678
OGLE-LMC-CEP-2839,F,40:00.7,-70:42:35.9,15.951,16.965,1.014,2.7923707
OGLE-LMC-CEP-2840,F,40:01.8,-70:31:03.2,15.171,15.946,0.775,3.798478
OGLE-LMC-CEP-2841,F,40:01.8,-70:16:13.0,15.719,17.37,1.651,5.5571205
OGLE-LMC-CEP-2842,F,40:03.3,-71:02:09.8,15.574,16.413,0.839,3.0977709
OGLE-LMC-CEP-2843,1,40:04.6,-68:51:07.8,16.648,17.483,0.835,1.0555133
OGLE-LMC-CEP-2844,F,40:04.8,-69:22:16.0,15.489,16.341,0.852,3.3851959
OGLE-LMC-CEP-2845,1,40:05.2,-70:30:11.4,15.541,16.46,0.919,2.3128685
OGLE-LMC-CEP-2846,F,40:06.3,-70:23:31.4,15.331,16.126,0.795,3.5837392
OGLE-LMC-CEP-2847,1,40:07.9,-70:15:04.5,16.105,17.531,1.426,2.303261
OGLE-LMC-CEP-2848,F,40:08.2,-70:21:35.9,15.471,16.289,0.818,3.2783174
OGLE-LMC-CEP-2849,F,40:08.6,-70:47:27.6,15.748,17.029,1.281,3.7636779
OGLE-LMC-CEP-2850,1,40:09.9,-70:27:45.5,15.328,15.984,0.656,2.0225268
OGLE-LMC-CEP-2851,1,40:10.8,-70:24:30.6,15.481,16.196,0.715,1.9903816
OGLE-LMC-CEP-2852,F,40:11.9,-69:22:54.6,15.013,15.953,0.94,5.3041163
OGLE-LMC-CEP-2853,1,40:12.7,-69:57:39.9,16.051,17.133,1.082,1.8442512
OGLE-LMC-CEP-2854,F,40:12.8,-69:38:08.1,16.218,17.558,1.34,4.3648307
OGLE-LMC-CEP-2855,1,40:13.0,-70:26:34.9,15.524,16.29,0.766,2.0802757
OGLE-LMC-CEP-2856,F,40:15.5,-70:19:53.4,15.339,16.156,0.817,3.5507148
OGLE-LMC-CEP-2857,1,40:17.0,-70:05:20.3,17.272,18.011,0.739,0.5808653
OGLE-LMC-CEP-2858,1,40:18.0,-70:57:38.6,16.455,17.253,0.798,1.1195608
OGLE-LMC-CEP-2859,F,40:18.3,-68:42:23.3,15.534,16.297,0.763,2.8941777
OGLE-LMC-CEP-2860,1,40:20.6,-69:23:47.5,15.645,16.257,0.612,1.5841177
OGLE-LMC-CEP-2861,1,40:22.8,-70:49:48.3,15.842,16.587,0.745,1.6125942
OGLE-LMC-CEP-2862,F,40:23.6,-70:25:43.9,15.524,16.323,0.799,3.0464015
OGLE-LMC-CEP-2863,1,40:24.1,-71:11:10.7,15.868,16.748,0.88,1.9355368
OGLE-LMC-CEP-2864,F,40:24.7,-69:52:19.5,14.825,15.787,0.962,6.2700807
OGLE-LMC-CEP-2865,F,40:26.4,-70:21:46.4,15.595,16.327,0.732,2.6824354
OGLE-LMC-CEP-2866,F,40:26.7,-70:19:57.8,14.587,15.443,0.856,6.6132812
OGLE-LMC-CEP-2867,1,40:28.7,-70:10:38.4,15.37,16.129,0.759,2.1573497
OGLE-LMC-CEP-2868,1,40:29.0,-71:23:25.6,15.494,16.151,0.657,2.2344682
OGLE-LMC-CEP-2869,1,40:31.1,-70:23:54.8,15.059,15.774,0.715,2.5951837
OGLE-LMC-CEP-2870,F,40:31.8,-70:21:00.6,15.197,15.983,0.786,3.9530948
OGLE-LMC-CEP-2871,F,40:31.8,-68:47:30.5,14.53,15.415,0.885,6.3498966
OGLE-LMC-CEP-2872,1,40:32.0,-70:28:29.1,15.513,16.265,0.752,2.0383367
OGLE-LMC-CEP-2873,F,40:32.3,-70:18:02.1,15.33,16.063,0.733,3.2466649
OGLE-LMC-CEP-2874,F,40:32.5,-70:23:18.8,15.092,15.894,0.802,4.1170395
OGLE-LMC-CEP-2875,1,40:32.7,-70:01:34.3,15.815,16.657,0.842,1.8482909
OGLE-LMC-CEP-2876,F,40:33.0,-70:20:27.4,14.903,15.823,0.92,5.4088542
OGLE-LMC-CEP-2877,1,40:33.1,-70:32:23.9,15.744,16.621,0.877,1.8881293
OGLE-LMC-CEP-2878,F,40:33.4,-70:01:50.7,15.614,16.444,0.83,3.2060916
OGLE-LMC-CEP-2879,F,40:34.3,-71:08:29.6,15.692,16.624,0.932,2.9566837
OGLE-LMC-CEP-2880,F,40:34.4,-69:35:54.5,16.056,17.196,1.14,3.4936255
OGLE-LMC-CEP-2881,F,40:35.2,-69:05:57.5,15.969,17.038,1.069,2.8975322
OGLE-LMC-CEP-2883,1,40:37.9,-69:55:35.9,15.42,16.194,0.774,2.1763367
OGLE-LMC-CEP-2884,F,40:39.6,-70:46:03.1,14.057,15.051,0.994,9.7334836
OGLE-LMC-CEP-2885,F,40:39.7,-70:38:28.6,15.359,16.401,1.042,4.1884818
OGLE-LMC-CEP-2886,F,40:40.7,-71:13:20.9,15.587,16.566,0.979,3.3208177
OGLE-LMC-CEP-2887,1,40:40.8,-71:08:18.7,17.071,17.764,0.693,0.654009
OGLE-LMC-CEP-2888,F,40:43.0,-70:21:54.1,15.22,15.98,0.76,3.4348873
OGLE-LMC-CEP-2889,F,40:43.1,-70:34:09.5,15.367,16.282,0.915,3.8381685
OGLE-LMC-CEP-2890,F,40:43.7,-70:20:53.1,15.677,16.313,0.636,2.6366609
OGLE-LMC-CEP-2891,F,40:43.8,-69:39:28.0,15.865,16.686,0.821,2.4206845
OGLE-LMC-CEP-2892,F,40:44.9,-69:27:21.1,15.176,16.082,0.906,4.3209395
OGLE-LMC-CEP-2893,F,40:45.9,-68:44:05.1,14.687,15.456,0.769,5.3222387
OGLE-LMC-CEP-2894,F,40:47.0,-69:56:02.3,15.215,16.221,1.006,4.7942543
OGLE-LMC-CEP-2895,1,40:47.5,-70:29:28.5,15.443,16.211,0.768,2.1702218
OGLE-LMC-CEP-2896,1,40:49.2,-68:23:20.1,17.451,-99.99,-99.99,0.4184678
OGLE-LMC-CEP-2897,F,40:51.9,-70:22:36.6,15.907,16.653,0.746,2.2341288
OGLE-LMC-CEP-2898,F,40:52.5,-70:58:30.5,15.83,16.543,0.713,2.1088037
OGLE-LMC-CEP-2899,1,40:54.3,-70:16:06.5,15.708,16.715,1.007,2.3260399
OGLE-LMC-CEP-2900,F,40:54.5,-70:32:56.3,15.42,16.204,0.784,3.1025772
OGLE-LMC-CEP-2901,1,40:58.0,-70:17:04.6,15.436,16.559,1.123,3.1456723
OGLE-LMC-CEP-2902,1,40:59.3,-70:15:54.8,15.657,16.506,0.849,1.9466902
OGLE-LMC-CEP-2903,F,40:59.4,-68:31:20.1,14.815,15.517,0.702,4.3560642
OGLE-LMC-CEP-2904,F,41:01.4,-71:51:43.0,14.596,15.373,0.777,5.4473883
OGLE-LMC-CEP-2905,F,41:05.3,-70:19:36.5,14.979,15.695,0.716,4.060859
OGLE-LMC-CEP-2907,F,41:06.5,-70:24:18.9,15.59,16.437,0.847,3.0259452
OGLE-LMC-CEP-2908,1,41:07.8,-70:22:55.1,15.482,16.224,0.742,2.0233618
OGLE-LMC-CEP-2909,F,41:08.9,-69:37:08.3,14.732,15.662,0.93,7.3233489
OGLE-LMC-CEP-2910,F,41:09.1,-70:24:10.4,14.768,15.564,0.796,5.1085683
OGLE-LMC-CEP-2911,F,41:10.5,-68:25:46.2,13.487,14.29,0.803,11.2389845
OGLE-LMC-CEP-2912,1,41:11.1,-70:35:48.8,15.374,16.117,0.743,2.1399212
OGLE-LMC-CEP-2913,F,41:11.1,-69:32:27.4,15.445,-99.99,-99.99,3.34595
OGLE-LMC-CEP-2914,1,41:11.2,-69:32:34.0,15.442,-99.99,-99.99,2.0016206
OGLE-LMC-CEP-2915,F,41:11.7,-70:21:54.8,15.162,15.963,0.801,3.9993166
OGLE-LMC-CEP-2916,1,41:13.4,-70:47:43.5,16.342,17.188,0.846,1.2509403
OGLE-LMC-CEP-2917,F,41:13.7,-69:03:51.9,13.678,14.521,0.843,11.4464069
OGLE-LMC-CEP-2918,F,41:14.1,-70:56:03.4,15.374,16.203,0.829,3.5336352
OGLE-LMC-CEP-2919,1,41:14.5,-68:55:17.1,16.983,17.84,0.857,0.7855066
OGLE-LMC-CEP-2920,1,41:16.4,-70:18:25.9,15.582,16.391,0.809,1.9601645
OGLE-LMC-CEP-2921,1,41:17.1,-72:24:48.5,15.149,15.825,0.676,2.4360547
OGLE-LMC-CEP-2922,F,41:17.1,-72:11:54.7,13.54,14.31,0.77,12.7704755
OGLE-LMC-CEP-2923,1,41:17.3,-70:07:30.7,15.485,16.395,0.91,2.3881337
OGLE-LMC-CEP-2925,F,41:17.9,-70:44:23.5,15.704,16.527,0.823,2.5114189
OGLE-LMC-CEP-2926,F,41:18.9,-70:22:50.5,15.268,16.075,0.807,3.6843935
OGLE-LMC-CEP-2927,F,41:20.7,-71:10:57.6,15.839,16.667,0.828,2.5167462
OGLE-LMC-CEP-2928,F,41:21.8,-70:26:25.0,15.083,15.882,0.799,4.0642549
OGLE-LMC-CEP-2929,1,41:23.0,-70:11:52.0,15.23,15.968,0.738,2.3845443
OGLE-LMC-CEP-2930,F,41:23.6,-70:16:57.9,14.973,15.82,0.847,4.6334619
OGLE-LMC-CEP-2931,F,41:24.3,-70:17:47.9,16.117,17.404,1.287,3.4050699
OGLE-LMC-CEP-2932,1,41:24.8,-68:43:05.6,17.207,18.021,0.814,0.675796
OGLE-LMC-CEP-2933,F,41:26.4,-70:19:34.5,15.688,16.517,0.829,2.7392452
OGLE-LMC-CEP-2934,F,41:27.0,-69:10:16.4,14.716,15.765,1.049,6.6068819
OGLE-LMC-CEP-2935,1,41:27.2,-69:53:18.9,15.729,16.509,0.78,1.7789187
OGLE-LMC-CEP-2936,F,41:27.4,-71:56:24.2,14.9,15.69,0.79,4.7255009
OGLE-LMC-CEP-2937,F,41:27.5,-70:47:45.1,13.612,14.75,1.138,16.1610598
OGLE-LMC-CEP-2938,F,41:29.3,-69:55:03.0,15.124,15.973,0.849,4.1330379
OGLE-LMC-CEP-2939,F,41:31.6,-68:47:39.8,15.227,16.154,0.927,4.3704932
OGLE-LMC-CEP-2940,1,41:34.2,-70:17:22.5,15.432,16.264,0.832,2.2703713
OGLE-LMC-CEP-2941,F,41:34.6,-70:50:53.5,15.179,16.033,0.854,3.7176802
OGLE-LMC-CEP-2942,F,41:35.2,-70:17:34.1,15.503,16.307,0.804,2.9245024
OGLE-LMC-CEP-2943,F,41:35.3,-70:57:51.1,15.365,16.101,0.736,3.1259494
OGLE-LMC-CEP-2944,F,41:36.2,-69:41:37.1,13.336,14.328,0.992,20.3183438
OGLE-LMC-CEP-2946,F,41:45.7,-71:12:50.1,15.95,16.684,0.734,1.9861394
OGLE-LMC-CEP-2947,F,41:46.4,-71:19:00.0,15.634,16.357,0.723,2.7050431
OGLE-LMC-CEP-2948,1,41:47.6,-70:17:51.1,17.357,17.982,0.625,0.5177839
OGLE-LMC-CEP-2949,F,41:48.5,-68:41:16.1,13.167,14.125,0.958,19.2261771
OGLE-LMC-CEP-2950,F,41:50.4,-70:23:36.2,15.339,16.116,0.777,3.3339345
OGLE-LMC-CEP-2951,F,41:50.6,-70:25:05.7,15.08,15.976,0.896,4.5505903
OGLE-LMC-CEP-2952,F,41:51.4,-69:24:12.4,15.485,16.279,0.794,3.2000341
OGLE-LMC-CEP-2953,F,41:52.3,-69:49:37.3,15.109,15.87,0.761,3.6508602
OGLE-LMC-CEP-2954,F,41:53.5,-70:31:41.3,15.627,16.431,0.804,2.7808316
OGLE-LMC-CEP-2955,1,41:53.8,-70:09:43.8,15.266,15.891,0.625,2.0119952
OGLE-LMC-CEP-2956,F,41:56.1,-70:30:21.5,15.407,16.252,0.845,3.4776349
OGLE-LMC-CEP-2957,F,41:57.1,-71:05:52.0,15.739,16.607,0.868,2.7392761
OGLE-LMC-CEP-2958,F,41:57.6,-70:50:55.4,15.633,16.548,0.915,3.0856015
OGLE-LMC-CEP-2959,1,41:58.2,-70:13:17.4,14.581,-99.99,-99.99,4.158213
OGLE-LMC-CEP-2961,1,42:02.7,-70:12:49.9,15.393,16.014,0.621,2.0070029
OGLE-LMC-CEP-2962,1,42:03.0,-70:21:18.6,15.598,16.355,0.757,1.9691935
OGLE-LMC-CEP-2963,1,42:04.2,-70:06:09.7,15.578,16.366,0.788,1.9254523
OGLE-LMC-CEP-2964,F,42:05.0,-68:22:24.6,15.237,15.885,0.648,2.9788188
OGLE-LMC-CEP-2965,1,42:05.7,-68:52:54.3,14.653,15.646,0.993,4.7374626
OGLE-LMC-CEP-2966,F,42:06.2,-68:35:32.8,15.575,16.36,0.785,2.8937798
OGLE-LMC-CEP-2967,1,42:06.3,-70:47:24.2,15.73,16.609,0.879,1.9130345
OGLE-LMC-CEP-2968,F,42:07.9,-69:00:19.3,14.393,15.339,0.946,7.8756988
OGLE-LMC-CEP-2969,F,42:09.2,-69:12:28.6,15.34,16.246,0.906,4.0807326
OGLE-LMC-CEP-2970,1,42:09.2,-71:22:12.8,16.227,16.933,0.706,1.220566
OGLE-LMC-CEP-2971,F,42:10.7,-68:01:15.6,14.72,15.484,0.764,4.8337385
OGLE-LMC-CEP-2972,F,42:11.9,-68:50:19.9,15.169,15.945,0.776,3.913046
OGLE-LMC-CEP-2975,1,42:15.2,-68:20:55.5,14.203,14.841,0.638,4.2065481
OGLE-LMC-CEP-2976,F,42:15.5,-71:10:53.4,15.769,16.748,0.979,2.925109
OGLE-LMC-CEP-2977,1,42:15.9,-70:05:40.7,17.5,18.211,0.711,0.4956698
OGLE-LMC-CEP-2979,F,42:16.6,-70:36:12.1,13.684,14.828,1.144,17.7952978
OGLE-LMC-CEP-2980,F,42:17.3,-69:59:43.5,15.937,16.646,0.709,2.0103163
OGLE-LMC-CEP-2981,1,42:18.1,-70:22:27.6,15.625,16.466,0.841,2.0927515
OGLE-LMC-CEP-2982,1,42:21.1,-70:32:40.9,14.601,15.246,0.645,3.2972293
OGLE-LMC-CEP-2983,F,42:21.5,-70:14:57.3,15.202,15.953,0.751,3.4418291
OGLE-LMC-CEP-2984,1,42:22.0,-68:08:38.2,14.226,14.909,0.683,4.3097333
OGLE-LMC-CEP-2985,1,42:23.0,-69:51:22.1,15.157,15.79,0.633,2.2058989
OGLE-LMC-CEP-2986,1,42:25.1,-70:18:48.8,15.433,16.018,0.585,1.7101496
OGLE-LMC-CEP-2987,1,42:25.3,-70:38:45.0,16.797,17.644,0.847,0.9095645
OGLE-LMC-CEP-2989,1,42:28.2,-71:06:15.6,15.629,16.427,0.798,1.8832255
OGLE-LMC-CEP-2990,1,42:28.5,-69:46:56.4,15.842,16.424,0.582,1.2858746
OGLE-LMC-CEP-2991,1,42:29.5,-69:57:58.0,14.786,15.646,0.86,3.9279981
OGLE-LMC-CEP-2992,1,42:30.5,-70:04:38.2,17.386,17.869,0.483,0.4157528
OGLE-LMC-CEP-2993,F,42:30.8,-71:00:00.4,15.577,16.488,0.911,3.2149001
OGLE-LMC-CEP-2994,F,42:31.5,-71:04:32.9,14.469,15.547,1.078,3.7035055
OGLE-LMC-CEP-2995,1,42:32.2,-70:07:09.6,15.368,16.191,0.823,2.3146809
OGLE-LMC-CEP-2996,F,42:32.6,-68:30:36.1,16.328,17.116,0.788,1.8260391
OGLE-LMC-CEP-2997,1,42:33.7,-70:06:58.2,15.211,-99.99,-99.99,2.4333076
OGLE-LMC-CEP-2998,1,42:38.6,-70:05:34.4,15.688,16.628,0.94,2.0364332
OGLE-LMC-CEP-2999,F,42:38.9,-68:40:14.5,14.429,15.455,1.026,5.4064788
OGLE-LMC-CEP-3001,1,42:41.0,-70:12:02.5,15.506,16.271,0.765,2.0512091
OGLE-LMC-CEP-3002,F,42:43.5,-70:29:41.8,15.828,16.612,0.784,2.399307
OGLE-LMC-CEP-3003,F,42:44.1,-68:35:11.3,15.446,16.099,0.653,2.6260084
OGLE-LMC-CEP-3004,F,42:44.1,-68:33:15.4,16.465,17.159,0.694,1.5239969
OGLE-LMC-CEP-3005,1,42:45.1,-67:55:15.3,15.174,15.774,0.6,2.033069
OGLE-LMC-CEP-3006,F,42:46.9,-67:51:18.9,14.905,15.53,0.625,3.7334318
OGLE-LMC-CEP-3007,1,42:48.0,-71:17:30.7,16.023,16.819,0.796,1.3173
OGLE-LMC-CEP-3008,F,42:49.5,-70:07:00.3,15.306,16.239,0.933,4.1790464
OGLE-LMC-CEP-3009,F,42:49.7,-70:54:40.2,15.854,16.737,0.883,2.6746209
OGLE-LMC-CEP-3010,1,42:49.8,-70:48:05.4,16.187,16.872,0.685,1.2668138
OGLE-LMC-CEP-3011,F,42:49.9,-68:00:35.4,15.503,16.12,0.617,2.505593
OGLE-LMC-CEP-3012,F,42:50.0,-70:42:36.5,16.163,16.869,0.706,1.6240069
OGLE-LMC-CEP-3013,F,42:51.1,-70:08:12.3,13.512,14.43,0.918,13.6591664
OGLE-LMC-CEP-3014,F,42:52.8,-70:40:11.6,15.313,16.112,0.799,3.4889391
OGLE-LMC-CEP-3015,1,42:53.7,-71:08:31.0,16.462,17.246,0.784,1.0810034
OGLE-LMC-CEP-3016,1,42:54.0,-69:44:01.3,16.16,17.115,0.955,1.8397977
OGLE-LMC-CEP-3017,F,42:55.3,-69:55:50.9,14.789,15.505,0.716,4.6308885
OGLE-LMC-CEP-3018,F,42:56.1,-71:04:43.4,14.858,15.857,0.999,5.7627053
OGLE-LMC-CEP-3019,1,42:56.4,-70:31:51.8,16.399,17.229,0.83,1.263587
OGLE-LMC-CEP-3021,F,43:00.9,-68:00:42.2,15.378,16.113,0.735,3.2338235
OGLE-LMC-CEP-3022,F,43:02.8,-71:06:18.9,15.777,16.645,0.868,2.6143071
OGLE-LMC-CEP-3024,F,43:06.0,-69:29:26.5,14.236,15.136,0.9,8.5589963
OGLE-LMC-CEP-3026,1,43:08.5,-71:38:13.5,15.545,16.29,0.745,1.8355054
OGLE-LMC-CEP-3027,F,43:09.1,-69:36:38.9,15.586,16.372,0.786,3.0134019
OGLE-LMC-CEP-3028,F,43:10.5,-69:28:10.8,14.763,15.553,0.79,4.7831392
OGLE-LMC-CEP-3029,1,43:11.0,-70:35:05.1,15.259,16.018,0.759,2.3648289
OGLE-LMC-CEP-3030,1,43:12.2,-72:27:38.6,17.023,17.643,0.62,0.6470212
OGLE-LMC-CEP-3031,F,43:13.4,-71:02:22.0,15.723,16.567,0.844,2.6736344
OGLE-LMC-CEP-3032,F,43:13.9,-71:03:13.4,15.796,16.742,0.946,2.7189871
OGLE-LMC-CEP-3033,1,43:14.7,-67:47:26.0,15.716,16.397,0.681,1.7702584
OGLE-LMC-CEP-3035,1,43:27.3,-69:36:19.9,16.154,17.012,0.858,1.4771746
OGLE-LMC-CEP-3036,F,43:33.8,-70:30:45.3,15.386,16.256,0.87,3.6100331
OGLE-LMC-CEP-3037,1,43:34.0,-69:18:40.6,14.575,15.755,1.18,3.0839369
OGLE-LMC-CEP-3038,F,43:35.7,-69:07:47.0,16.249,17.145,0.896,1.9861338
OGLE-LMC-CEP-3039,F,43:37.9,-70:34:12.7,15.31,16.108,0.798,3.6198099
OGLE-LMC-CEP-3040,1,43:39.5,-71:59:20.9,15.642,16.366,0.724,1.8095656
OGLE-LMC-CEP-3041,1,43:39.8,-69:44:16.9,16.389,17.102,0.713,1.0944269
OGLE-LMC-CEP-3042,1,43:40.2,-70:27:16.4,15.095,15.882,0.787,2.7555491
OGLE-LMC-CEP-3043,F,43:40.7,-70:08:08.7,15.044,15.897,0.853,4.5068864
